stock1,stock2,trade_capital,open,loss,reward,open_num
1605,3034,212.61025,2.6328389830508536,8.9762711864407,-2.8897500000000065,1
2303,2313,68.4915,2.980046948356806,13.515845070422579,0.6915000000000013,1
2303,2379,174.672,2.980046948356806,13.515845070422579,0.3719999999999999,1
2303,2382,98.2021,2.6328389830508536,8.9762711864407,0.5020999999999987,1
2303,3406,245.9575,2.980046948356806,13.515845070422579,-0.8425000000000011,1
2303,6505,160.2155,4.000000000000004,12.500000000000034,0.41549999999999443,1
2303,2474,276.75,2.980046948356806,13.515845070422579,1.25,1
2303,2027,93.96485,2.980046948356806,13.515845070422579,0.5648499999999927,1
2439,3532,827.84,4.000000000000004,12.500000000000034,6.639999999999986,1
2492,2498,343.845,0.7288428324698772,4.0090056748083995,-10.019449999999992,1
